"Time"	"0 L-SI2"	"1 R-Si2"	"2 L-Si3"	"3 R-Si3"
3339.9789	-288.65976	-205.23175	-37.18084	-39.203411
3339.9794	-288.65976	-205.21996	-37.371387	-39.203411
3339.98	-288.89911	-205.21996	-37.395206	-39.203411
3339.9806	-289.61716	-205.21996	-37.395206	-39.003876
3339.9811	-289.61716	-204.99586	-37.18084	-38.968662
3339.9817	-289.61716	-205.20816	-37.157021	-38.968662
3339.9822	-289.37781	-204.99586	-37.157021	-38.968662
3339.9828	-289.85651	-204.98407	-37.157021	-38.769123
3339.9834	-290.57458	-204.98407	-37.157021	-38.73391
3339.9839	-290.33524	-204.75998	-37.157021	-38.73391
3339.9845	-290.57458	-204.97227	-37.157021	-38.73391
3339.985	-290.33524	-204.98407	-37.157021	-38.73391
3339.9856	-290.33524	-204.98407	-37.157021	-38.73391
3339.9862	-290.81393	-205.20816	-37.157021	-38.73391
3339.9867	-290.33524	-204.99586	-37.371387	-38.73391
3339.9873	-290.09589	-205.20816	-37.18084	-38.73391
3339.9878	-290.33524	-204.99586	-37.157021	-38.534374
3339.9884	-290.09589	-204.98407	-37.157021	-38.499161
3339.989	-289.85651	-204.98407	-36.942654	-38.499161
3339.9895	-290.33524	-204.98407	-36.918835	-38.499161
3339.9901	-290.33524	-205.20816	-36.918835	-38.499161
3339.9906	-290.81393	-205.21996	-37.133202	-38.499161
3339.9912	-290.81393	-204.99586	-36.942654	-38.499161
3339.9918	-290.57458	-205.20816	-36.918835	-38.499161
3339.9923	-290.57458	-205.21996	-36.918835	-38.499161
3339.9929	-290.81393	-205.21996	-36.918835	-38.299622
3339.9934	-291.05328	-205.21996	-36.918835	-38.264408
3339.994	-290.81393	-204.99586	-36.704468	-38.264408
3339.9946	-290.57458	-204.98407	-36.680649	-38.064869
3339.9951	-290.81393	-204.75998	-36.680649	-38.229195
3339.9957	-290.81393	-204.97227	-36.680649	-38.064869
3339.9962	-290.81393	-204.98407	-36.680649	-38.029655
3339.9968	-291.05328	-204.98407	-36.680649	-38.029655
3339.9974	-291.29263	-205.20816	-36.680649	-38.229195
3339.9979	-291.29263	-205.21996	-36.680649	-38.064869
3339.9985	-291.29263	-205.21996	-36.680649	-38.029655
3339.999	-291.53198	-205.21996	-36.466282	-37.83012
3339.9996	-291.77133	-205.21996	-36.442463	-37.794907
3340.0002	-291.29263	-205.21996	-36.442463	-37.794907
3340.0007	-291.29263	-205.21996	-36.442463	-37.794907
3340.0013	-291.77133	-205.21996	-36.442463	-37.794907
3340.0018	-291.53198	-205.21996	-36.228096	-37.794907
3340.0024	-291.53198	-205.44405	-36.418644	-37.794907
3340.003	-291.77133	-205.45584	-36.442463	-37.794907
3340.0035	-291.77133	-205.45584	-36.442463	-37.794907
3340.0041	-291.29263	-205.45584	-36.442463	-37.794907
3340.0046	-291.29263	-205.45584	-36.442463	-37.794907
3340.0052	-291.53198	-205.45584	-36.228096	-37.595367
3340.0058	-291.53198	-205.45584	-36.204277	-37.560154
3340.0063	-291.77133	-205.45584	-36.204277	-37.560154
3340.0069	-292.01071	-205.45584	-36.204277	-37.560154
3340.0074	-292.48941	-205.45584	-36.204277	-37.560154
3340.008	-292.25006	-205.67993	-36.204277	-37.560154
3340.0086	-292.48941	-205.69173	-36.204277	-37.560154
3340.0091	-292.25006	-205.69173	-35.98991	-37.360619
3340.0097	-292.48941	-205.69173	-35.966091	-37.325405
3340.0102	-291.77133	-205.46764	-35.751724	-37.325405
3340.0108	-291.77133	-205.45584	-35.513538	-37.125866
3340.0114	-291.53198	-205.45584	-35.275352	-37.090652
3340.0119	-291.53198	-205.45584	-35.251534	-37.090652
3340.0125	-292.01071	-205.45584	-35.037167	-37.090652
3340.013	-292.25006	-205.67993	-34.798981	-37.090652
3340.0136	-292.01071	-205.69173	-34.989529	-37.090652
3340.0142	-292.01071	-205.69173	-34.798981	-37.090652
3340.0147	-291.53198	-205.46764	-34.560795	-36.891117
3340.0153	-291.05328	-205.45584	-34.536976	-36.855904
3340.0158	-291.29263	-205.45584	-34.322609	-36.855904
3340.0164	-291.05328	-205.45584	-34.29879	-36.855904
3340.017	-291.29263	-205.45584	-34.29879	-36.855904
3340.0175	-291.05328	-205.45584	-34.29879	-36.855904
3340.0181	-291.29263	-205.45584	-34.084423	-36.855904
3340.0186	-291.29263	-205.45584	-34.060604	-36.855904
3340.0192	-291.29263	-205.67993	-34.060604	-36.855904
3340.0198	-291.53198	-205.91582	-34.060604	-36.855904
3340.0203	-291.77133	-205.92761	-34.060604	-36.656364
3340.0209	-292.48941	-205.92761	-33.846237	-36.621151
3340.0214	-292.01071	-205.92761	-33.822418	-36.621151
3340.022	-292.01071	-205.70352	-33.822418	-36.621151
3340.0226	-292.01071	-205.69173	-33.608051	-36.621151
3340.0231	-292.48941	-205.69173	-33.584232	-36.621151
3340.0237	-292.48941	-205.69173	-33.584232	-36.621151
3340.0242	-292.25006	-205.69173	-33.584232	-36.621151
3340.0248	-292.72876	-205.69173	-33.369862	-36.621151
3340.0254	-292.72876	-205.69173	-33.346043	-36.421616
3340.0259	-293.20746	-205.91582	-33.346043	-36.386402
3340.0265	-293.20746	-205.70352	-33.131676	-36.386402
3340.027	-293.20746	-205.69173	-32.89349	-36.186863
3340.0276	-292.48941	-205.46764	-32.869671	-36.151649
3340.0282	-292.48941	-205.45584	-32.655304	-36.151649
3340.0287	-292.72876	-205.45584	-32.631485	-36.351189
3340.0293	-293.20746	-205.23175	-32.631485	-36.186863
3340.0298	-293.20746	-205.44405	-32.417118	-36.151649
3340.0304	-292.96811	-205.45584	-32.393299	-36.151649
3340.031	-293.44681	-205.45584	-32.393299	-36.151649
3340.0315	-293.44681	-205.23175	-32.178932	-35.95211
3340.0321	-293.44681	-205.44405	-31.940746	-35.916897
3340.0326	-293.68616	-205.23175	-31.916927	-35.916897
3340.0332	-294.16489	-205.44405	-31.70256	-35.916897
3340.0338	-293.92554	-205.45584	-31.464375	-35.916897
3340.0343	-293.92554	-205.45584	-31.440556	-35.916897
3340.0349	-293.92554	-205.45584	-31.011822	-35.916897
3340.0354	-293.68616	-205.45584	-30.964184	-35.717361
3340.036	-293.92554	-205.45584	-30.749817	-35.881683
3340.0366	-293.92554	-205.67993	-30.725998	-35.916897
3340.0371	-293.92554	-205.69173	-30.511631	-35.916897
3340.0377	-293.92554	-205.69173	-30.273445	-35.717361
3340.0382	-293.92554	-205.69173	-30.035259	-35.682148
3340.0388	-293.44681	-205.46764	-29.582706	-35.482609
3340.0394	-294.16489	-205.45584	-29.320702	-35.646935
3340.0399	-293.68616	-205.67993	-28.868147	-35.482609
3340.0405	-293.68616	-205.69173	-28.391775	-35.447395
3340.041	-293.68616	-205.69173	-27.701035	-35.447395
3340.0416	-293.44681	-205.46764	-27.200846	-35.447395
3340.0422	-293.68616	-205.67993	-26.295738	-35.447395
3340.0427	-293.92554	-205.46764	-24.699892	-35.24786
3340.0433	-293.92554	-205.45584	-22.175119	-35.212646
3340.0438	-293.44681	-205.45584	-12.909683	-35.013107
3340.0444	-293.20746	-205.45584	5.4544582	-34.977894
3340.045	-293.92554	-205.00766	20.460178	-34.778358
3340.0455	-294.40424	-204.98407	28.772873	-34.94268
3340.0461	-294.88293	-205.20816	29.320702	-34.977894
3340.0466	-294.40424	-205.21996	23.72333	-34.977894
3340.0472	-294.40424	-205.21996	14.743715	-35.177433
3340.0478	-294.40424	-205.44405	5.0257254	-35.212646
3340.0483	-294.64359	-205.45584	-4.0968003	-35.013107
3340.0489	-294.40424	-205.45584	-12.076032	-34.977894
3340.0494	-294.64359	-205.45584	-18.864334	-34.778358
3340.05	-294.64359	-205.45584	-24.247337	-34.743145
3340.0506	-294.64359	-205.23175	-28.415592	-34.743145
3340.0511	-294.40424	-205.44405	-31.821653	-34.743145
3340.0517	-294.16489	-205.45584	-34.29879	-34.743145
3340.0522	-294.40424	-205.45584	-36.251915	-34.543606
3340.0528	-294.16489	-205.67993	-37.728668	-34.508392
3340.0534	-293.68616	-205.69173	-38.943413	-34.508392
3340.0539	-293.92554	-205.46764	-39.919979	-34.508392
3340.0545	-293.68616	-205.45584	-40.443989	-34.508392
3340.055	-293.92554	-205.23175	-40.920361	-34.508392
3340.0556	-293.92554	-204.99586	-41.182365	-34.308857
3340.0562	-293.68616	-204.75998	-41.420551	-34.273643
3340.0567	-293.68616	-204.3	-41.44437	-34.473179
3340.0573	-293.68616	-204.05232	-41.873104	-34.308857
3340.0578	-293.68616	-203.59235	-41.920742	-34.473179
3340.0584	-294.16489	-203.34467	-42.135109	-34.308857
3340.059	-293.92554	-202.8847	-41.944561	-34.273643
3340.0595	-293.92554	-202.18884	-42.135109	-34.273643
3340.0601	-294.16489	-201.70528	-42.158928	-34.074104
3340.0606	-294.16489	-201.23351	-42.158928	-34.038891
3340.0612	-294.16489	-200.76173	-42.373295	-34.038891
3340.0618	-294.16489	-200.28996	-42.182747	-34.038891
3340.0623	-293.92554	-200.04228	-42.158928	-33.839352
3340.0629	-293.92554	-199.58231	-42.158928	-33.804138
3340.0634	-294.16489	-199.11053	-42.373295	-33.804138
3340.064	-294.16489	-198.86285	-42.397114	-34.003677
3340.0646	-294.16489	-198.40288	-42.397114	-33.839352
3340.0651	-294.16489	-198.1552	-42.397114	-33.804138
3340.0657	-294.16489	-197.91931	-42.182747	-33.804138
3340.0662	-294.40424	-197.45934	-42.373295	-33.804138
3340.0668	-294.40424	-197.21167	-42.182747	-33.804138
3340.0674	-294.40424	-196.97578	-42.158928	-33.604603
3340.0679	-294.40424	-196.7399	-42.158928	-33.569389
3340.0685	-294.88293	-196.50401	-42.158928	-33.569389
3340.069	-294.88293	-196.49222	-42.158928	-33.569389
3340.0696	-295.12228	-196.49222	-42.373295	-33.569389
3340.0702	-295.36163	-196.49222	-42.397114	-33.36985
3340.0707	-295.12228	-196.26813	-42.182747	-33.135101
3340.0713	-294.88293	-196.25633	-42.373295	-33.099888
3340.0718	-294.40424	-196.25633	-42.182747	-33.099888
3340.0724	-294.64359	-196.03224	-42.158928	-33.099888
3340.073	-294.64359	-196.02045	-42.158928	-32.900349
3340.0735	-294.16489	-196.02045	-42.158928	-33.064674
3340.0741	-294.16489	-196.24454	-42.373295	-32.900349
3340.0746	-294.64359	-196.25633	-42.182747	-32.865135
3340.0752	-294.88293	-196.25633	-42.373295	-32.865135
3340.0758	-295.12228	-196.25633	-42.182747	-32.6656
3340.0763	-295.12228	-196.25633	-41.944561	-32.630386
3340.0769	-294.88293	-196.25633	-41.920742	-32.430847
3340.0774	-294.88293	-196.25633	-41.920742	-32.395634
3340.078	-294.64359	-196.03224	-41.920742	-32.196098
3340.0786	-294.64359	-196.24454	-41.920742	-32.160885
3340.0791	-294.64359	-196.25633	-41.706375	-31.961346
3340.0797	-294.64359	-196.48042	-41.682556	-31.926132
3340.0802	-294.40424	-196.71631	-41.682556	-31.926132
3340.0808	-294.16489	-196.7281	-41.682556	-31.926132
3340.0814	-294.64359	-196.95219	-41.682556	-31.726595
3340.0819	-294.40424	-196.7399	-41.682556	-31.491844
3340.0825	-294.40424	-196.95219	-41.682556	-31.456631
3340.083	-294.16489	-197.18808	-41.468189	-31.456631
3340.0836	-293.92554	-197.19987	-41.44437	-31.456631
3340.0842	-293.68616	-197.19987	-41.44437	-31.257093
3340.0847	-293.68616	-197.42395	-41.44437	-31.22188
3340.0853	-293.68616	-197.43575	-41.44437	-31.022341
3340.0858	-293.92554	-197.65984	-41.230003	-30.987127
3340.0864	-294.16489	-197.89572	-41.420551	-30.78759
3340.087	-294.40424	-198.13161	-41.44437	-30.752377
3340.0875	-294.88293	-198.1434	-41.44437	-30.552839
3340.0881	-295.12228	-198.1434	-41.44437	-30.517626
3340.0886	-295.12228	-198.1434	-41.44437	-30.318089
3340.0892	-295.36163	-198.1434	-41.230003	-29.883799
3340.0898	-295.12228	-198.36749	-40.991817	-29.813374
3340.0903	-295.36163	-198.60338	-41.182365	-29.613836
3340.0909	-295.12228	-198.61517	-41.206184	-29.379086
3340.0914	-295.60098	-198.83926	-41.206184	-29.144335
3340.092	-295.12228	-198.85106	-40.991817	-28.909582
3340.0926	-295.12228	-198.85106	-40.967999	-28.475292
3340.0931	-295.60098	-198.85106	-40.967999	-28.20533
3340.0937	-295.36163	-198.85106	-40.967999	-27.77104
3340.0942	-295.36163	-198.85106	-40.753632	-27.101999
3340.0948	-295.12228	-198.62697	-40.729813	-26.397747
3340.0954	-295.12228	-198.61517	-40.515446	-25.693495
3340.0959	-294.88293	-198.83926	-40.491627	-24.789701
3340.0965	-295.12228	-199.07515	-40.491627	-23.052546
3340.097	-295.12228	-199.08694	-40.491627	-19.378693
3340.0976	-295.12228	-198.86285	-40.491627	-7.2068548
3340.0982	-295.12228	-198.85106	-40.491627	10.399468
3340.0987	-295.60098	-199.07515	-40.27726	23.122971
3340.0993	-295.60098	-199.31104	-40.253441	28.674831
3340.0998	-295.84033	-199.54692	-40.039074	27.548027
3340.1004	-295.36163	-199.78281	-40.015255	21.244963
3340.101	-296.07971	-199.7946	-40.229622	12.406589
3340.1015	-295.84033	-199.7946	-40.253441	3.2513008
3340.1021	-296.07971	-200.01869	-40.039074	-5.1058335
3340.1026	-296.31906	-200.25458	-40.015255	-12.523965
3340.1032	-296.79776	-200.26637	-40.015255	-18.803553
3340.1038	-296.79776	-200.26637	-40.015255	-23.709848
3340.1043	-297.03711	-200.49046	-40.015255	-27.606714
3340.1049	-296.55841	-200.50226	-40.015255	-30.764114
3340.1054	-296.55841	-200.50226	-39.800888	-33.017723
3340.106	-296.55841	-200.27817	-39.777069	-34.930946
3340.1066	-296.07971	-200.49046	-39.562698	-36.409874
3340.1071	-296.31906	-200.72635	-39.538879	-37.419304
3340.1077	-296.55841	-200.73814	-39.538879	-37.959229
3340.1082	-296.55841	-200.73814	-39.538879	-38.628273
3340.1088	-296.55841	-200.73814	-39.538879	-39.132984
3340.1094	-296.55841	-200.96223	-39.324512	-39.40295
3340.1099	-296.07971	-201.19812	-39.51506	-39.637699
3340.1105	-295.36163	-200.98582	-39.324512	-39.872452
3340.111	-295.12228	-200.97403	-39.086327	-39.907665
3340.1116	-294.16489	-200.97403	-39.062508	-40.107204
3340.1122	-293.92554	-201.19812	-39.062508	-40.142418
3340.1127	-292.96811	-201.20992	-38.848141	-40.341953
3340.1133	-292.25006	-201.20992	-39.038689	-40.377167
3340.1138	-292.01071	-201.43401	-39.062508	-40.377167
3340.1144	-290.81393	-201.4458	-38.848141	-40.377167
3340.115	-290.57458	-201.66989	-38.824322	-40.377167
3340.1155	-289.61716	-201.68169	-38.824322	-40.377167
3340.1161	-289.85651	-201.68169	-38.824322	-40.377167
3340.1166	-289.85651	-201.68169	-38.609955	-40.377167
3340.1172	-289.37781	-201.68169	-38.800503	-40.377167
3340.1178	-289.37781	-201.90578	-38.609955	-40.377167
3340.1183	-289.13846	-201.91757	-38.586136	-40.576706
3340.1189	-289.37781	-202.14166	-38.586136	-40.611919
3340.1194	-289.37781	-202.37755	-38.586136	-40.611919
3340.12	-288.89911	-202.61343	-38.586136	-40.611919
3340.1206	-287.94171	-202.62523	-38.586136	-40.611919
3340.1211	-288.18106	-202.62523	-38.586136	-40.611919
3340.1217	-287.94171	-202.62523	-38.586136	-40.41238
3340.1222	-287.70233	-202.62523	-38.371769	-40.377167
3340.1228	-287.46298	-202.62523	-38.34795	-40.377167
3340.1234	-287.70233	-202.62523	-38.34795	-40.377167
3340.1239	-287.46298	-202.84932	-38.34795	-40.377167
3340.1245	-287.46298	-202.86111	-38.34795	-40.377167
3340.125	-287.94171	-203.08521	-38.34795	-40.377167
3340.1256	-287.46298	-202.87291	-38.34795	-40.177631
3340.1262	-287.22363	-203.08521	-38.133583	-40.142418
3340.1267	-286.98428	-203.097	-38.109764	-40.142418
3340.1273	-286.98428	-203.097	-38.109764	-40.142418
3340.1278	-286.74493	-202.87291	-37.895397	-39.942879
3340.1284	-286.74493	-202.86111	-37.657211	-39.907665
3340.129	-286.98428	-202.86111	-37.633392	-39.907665
3340.1295	-286.26624	-202.86111	-37.633392	-39.907665
3340.1301	-286.26624	-203.08521	-37.633392	-39.907665
3340.1306	-286.50558	-203.097	-37.847759	-39.907665
3340.1312	-286.74493	-203.097	-37.442844	-39.907665
3340.1318	-286.50558	-203.097	-37.395206	-39.708126
3340.1323	-286.26624	-203.097	-37.395206	-39.672913
3340.1329	-286.26624	-203.097	-37.395206	-39.672913
3340.1334	-286.02689	-203.32108	-37.18084	-39.672913
3340.134	-286.02689	-203.1088	-37.157021	-39.672913
3340.1346	-286.02689	-203.32108	-37.157021	-39.473377
3340.1351	-286.26624	-203.33287	-37.157021	-39.438164
3340.1357	-286.26624	-203.55696	-36.942654	-39.637699
3340.1362	-286.74493	-203.79285	-36.918835	-39.672913
3340.1368	-286.74493	-203.80464	-37.133202	-39.473377
3340.1374	-286.98428	-203.80464	-36.942654	-39.438164
3340.1379	-287.46298	-204.02873	-36.918835	-39.438164
3340.1385	-287.46298	-203.81644	-36.918835	-39.238625
3340.139	-287.70233	-203.80464	-36.704468	-39.203411
3340.1396	-287.46298	-203.80464	-36.680649	-39.203411
3340.1402	-287.94171	-204.02873	-36.680649	-39.203411
3340.1407	-288.18106	-204.04053	-36.680649	-39.203411
3340.1413	-288.42041	-204.26462	-36.466282	-39.003876
3340.1418	-288.42041	-204.05232	-36.65683	-38.968662
3340.1424	-288.42041	-204.04053	-36.466282	-38.968662
3340.143	-288.42041	-204.04053	-36.442463	-38.769123
3340.1435	-288.42041	-204.26462	-36.442463	-38.73391
3340.1441	-288.42041	-204.05232	-36.228096	-38.534374
3340.1446	-288.42041	-204.04053	-35.98991	-38.499161
3340.1452	-288.42041	-204.04053	-35.966091	-38.499161
3340.1458	-288.42041	-204.04053	-35.966091	-38.499161
3340.1463	-288.18106	-204.04053	-35.751724	-38.499161
3340.1469	-288.42041	-204.26462	-35.727905	-38.499161
3340.1474	-289.13846	-204.27641	-35.727905	-38.299622
3340.148	-289.13846	-204.27641	-35.513538	-38.463947
3340.1486	-289.37781	-204.27641	-35.489719	-38.100082
3340.1491	-289.85651	-204.27641	-35.489719	-38.229195
3340.1497	-289.61716	-204.27641	-35.489719	-38.064869
3340.1502	-289.85651	-204.27641	-35.275352	-38.029655
3340.1508	-290.09589	-204.27641	-35.251534	-38.029655
3340.1514	-290.09589	-204.27641	-35.251534	-38.029655
3340.1519	-289.85651	-204.5005	-35.251534	-38.029655
3340.1525	-290.09589	-204.5123	-35.037167	-38.029655
3340.153	-290.57458	-204.73639	-35.227715	-38.029655
3340.1536	-290.81393	-204.74818	-35.251534	-37.83012
3340.1542	-290.57458	-204.74818	-35.037167	-37.794907
3340.1547	-290.81393	-204.74818	-35.013348	-37.595367
3340.1553	-290.33524	-204.52409	-35.013348	-37.560154
3340.1558	-290.33524	-204.5123	-34.798981	-37.560154
3340.1564	-290.09589	-204.73639	-34.775162	-37.560154
3340.157	-290.09589	-204.74818	-34.560795	-37.560154
3340.1575	-290.09589	-204.74818	-34.751343	-37.560154
3340.1581	-290.09589	-204.74818	-34.775162	-37.560154
3340.1586	-290.09589	-204.74818	-34.560795	-37.360619
3340.1592	-289.61716	-204.74818	-34.322609	-37.325405
3340.1598	-289.85651	-204.74818	-34.29879	-37.125866
3340.1603	-289.37781	-204.74818	-34.29879	-37.090652
3340.1609	-289.37781	-204.52409	-34.084423	-36.891117
3340.1614	-289.37781	-204.5123	-33.846237	-36.855904
3340.162	-289.13846	-204.5123	-33.822418	-36.855904
3340.1626	-289.13846	-204.5123	-33.822418	-36.855904
3340.1631	-289.37781	-204.5123	-33.822418	-36.855904
3340.1637	-289.61716	-204.73639	-33.822418	-36.855904
3340.1642	-289.61716	-204.52409	-33.822418	-36.656364
3340.1648	-289.61716	-204.5123	-33.608051	-36.621151
3340.1654	-289.61716	-204.28821	-33.369862	-36.621151
3340.1659	-290.09589	-204.27641	-33.346043	-36.621151
3340.1665	-289.85651	-204.27641	-33.131676	-36.621151
3340.167	-290.09589	-204.27641	-33.107857	-36.421616
3340.1676	-290.09589	-204.05232	-32.89349	-36.386402
3340.1682	-289.85651	-203.81644	-32.869671	-36.386402
3340.1687	-290.09589	-204.02873	-32.655304	-36.386402
3340.1693	-290.81393	-204.04053	-32.631485	-36.386402
3340.1698	-291.53198	-204.04053	-32.631485	-36.386402
3340.1704	-291.29263	-204.04053	-32.417118	-36.386402
3340.171	-292.01071	-203.81644	-32.393299	-36.186863
3340.1715	-292.01071	-203.80464	-32.393299	-36.151649
3340.1721	-291.77133	-203.58055	-31.964565	-35.95211
3340.1726	-291.77133	-203.56876	-31.916927	-36.116436
3340.1732	-292.01071	-203.56876	-31.70256	-36.151649
3340.1738	-292.01071	-203.56876	-31.678741	-35.95211
3340.1743	-291.77133	-203.56876	-31.464375	-35.916897
3340.1749	-292.01071	-203.56876	-31.226189	-35.916897
3340.1754	-292.01071	-203.56876	-30.988003	-35.916897
3340.176	-292.96811	-203.56876	-30.749817	-35.916897
3340.1766	-292.72876	-203.34467	-30.511631	-35.717361
3340.1771	-292.25006	-203.33287	-30.059078	-35.682148
3340.1777	-292.48941	-203.1088	-29.582706	-35.482609
3340.1782	-292.01071	-203.097	-29.320702	-35.447395
3340.1788	-292.01071	-203.097	-28.868147	-35.447395
3340.1794	-292.25006	-203.097	-28.391775	-35.447395
3340.1799	-292.25006	-203.097	-27.915403	-35.447395
3340.1805	-292.48941	-203.097	-27.010296	-35.447395
3340.181	-292.72876	-203.097	-25.843184	-35.24786
3340.1816	-291.77133	-203.097	-24.009151	-35.212646
3340.1822	-291.53198	-203.097	-19.745621	-35.013107
3340.1827	-291.53198	-203.097	-6.2166557	-34.977894
3340.1833	-291.77133	-203.097	11.956939	-34.778358
3340.1838	-292.25006	-203.097	24.318794	-34.94268
3340.1844	-292.48941	-203.097	29.773254	-34.977894
3340.185	-293.20746	-203.097	27.891584	-34.977894
3340.1855	-293.68616	-203.32108	20.555454	-34.977894
3340.1861	-293.68616	-203.55696	10.980376	-35.177433
3340.1866	-293.68616	-203.79285	1.2147493	-35.013107
3340.1872	-294.16489	-203.80464	-7.4790411	-34.778358
3340.1878	-294.16489	-203.58055	-14.981901	-34.743145
3340.1883	-294.16489	-203.79285	-21.293831	-34.743145
