"Time"	"0 Si2"
247.20816	-50.888672
247.20872	-51.077148
247.20928	-50.98291
247.20984	-51.077148
247.2104	-51.171387
247.21096	-51.077148
247.21152	-51.077148
247.21208	-51.077148
247.21264	-50.98291
247.2132	-50.98291
247.21376	-50.98291
247.21432	-51.171387
247.21488	-51.077148
247.21544	-51.359863
247.216	-51.359863
247.21656	-51.359863
247.21712	-51.265625
247.21768	-51.171387
247.21824	-51.454102
247.2188	-51.359863
247.21936	-51.359863
247.21992	-51.359863
247.22048	-51.359863
247.22104	-51.54834
247.2216	-51.642578
247.22216	-51.642578
247.22272	-51.642578
247.22328	-51.54834
247.22384	-51.54834
247.2244	-51.642578
247.22496	-51.54834
247.22552	-51.642578
247.22608	-51.642578
247.22664	-51.736816
247.2272	-51.736816
247.22776	-51.831055
247.22832	-51.831055
247.22888	-51.642578
247.22944	-51.54834
247.23	-51.54834
247.23056	-51.54834
247.23112	-51.642578
247.23168	-51.736816
247.23224	-51.736816
247.2328	-51.642578
247.23336	-51.642578
247.23392	-51.642578
247.23448	-51.642578
247.23504	-51.642578
247.2356	-51.736816
247.23616	-51.642578
247.23672	-51.736816
247.23728	-51.736816
247.23784	-51.831055
247.2384	-51.925293
247.23896	-51.831055
247.23952	-51.831055
247.24008	-51.831055
247.24064	-51.736816
247.2412	-51.736816
247.24176	-51.736816
247.24232	-51.736816
247.24288	-51.642578
247.24344	-51.831055
247.244	-51.736816
247.24456	-51.736816
247.24512	-51.642578
247.24568	-51.54834
247.24624	-51.359863
247.2468	-51.359863
247.24736	-51.454102
247.24792	-51.454102
247.24848	-51.54834
247.24904	-51.454102
247.2496	-51.642578
247.25016	-51.454102
247.25072	-51.54834
247.25128	-51.454102
247.25184	-51.265625
247.2524	-51.454102
247.25296	-51.454102
247.25352	-51.54834
247.25408	-51.54834
247.25464	-51.736816
247.2552	-51.642578
247.25576	-51.454102
247.25632	-51.54834
247.25688	-51.54834
247.25744	-51.454102
247.258	-51.454102
247.25856	-51.454102
247.25912	-51.54834
247.25968	-51.54834
247.26024	-51.454102
247.2608	-51.454102
247.26136	-51.54834
247.26192	-51.454102
247.26248	-51.265625
247.26304	-51.077148
247.2636	-51.265625
247.26416	-51.077148
247.26472	-51.171387
247.26528	-51.171387
247.26584	-51.265625
247.2664	-51.265625
247.26696	-51.171387
247.26752	-51.171387
247.26808	-51.077148
247.26864	-51.171387
247.2692	-51.171387
247.26976	-51.265625
247.27032	-51.265625
247.27088	-51.359863
247.27144	-51.359863
247.272	-51.454102
247.27256	-51.359863
247.27312	-51.359863
247.27368	-51.454102
247.27424	-51.359863
247.2748	-51.359863
247.27536	-51.359863
247.27592	-51.265625
247.27648	-51.359863
247.27704	-51.359863
247.2776	-51.265625
247.27816	-51.265625
247.27872	-51.171387
247.27928	-50.98291
247.27984	-51.077148
247.2804	-51.077148
247.28096	-51.171387
247.28152	-51.171387
247.28208	-51.171387
247.28264	-51.077148
247.2832	-51.265625
247.28376	-51.171387
247.28432	-51.077148
247.28488	-50.98291
247.28544	-51.077148
247.286	-51.077148
247.28656	-51.077148
247.28712	-51.171387
247.28768	-51.171387
247.28824	-51.454102
247.2888	-51.265625
247.28936	-51.171387
247.28992	-51.171387
247.29048	-51.077148
247.29104	-51.171387
247.2916	-51.171387
247.29216	-51.171387
247.29272	-51.265625
247.29328	-51.171387
247.29384	-51.171387
247.2944	-51.171387
247.29496	-51.265625
247.29552	-51.077148
247.29608	-50.98291
247.29664	-50.888672
247.2972	-51.077148
247.29776	-51.077148
247.29832	-51.077148
247.29888	-51.171387
247.29944	-51.077148
247.3	-50.98291
247.30056	-50.98291
247.30112	-50.98291
247.30168	-50.98291
247.30224	-51.077148
247.3028	-51.077148
247.30336	-50.98291
247.30392	-51.077148
247.30448	-51.077148
247.30504	-51.077148
247.3056	-51.077148
247.30616	-50.888672
247.30672	-50.794434
247.30728	-50.700195
247.30784	-50.700195
247.3084	-50.794434
247.30896	-50.888672
247.30952	-50.888672
247.31008	-50.888672
247.31064	-50.888672
247.3112	-50.700195
247.31176	-50.794434
247.31232	-50.700195
247.31288	-50.605957
247.31344	-50.605957
247.314	-50.511719
247.31456	-50.700195
247.31512	-50.605957
247.31568	-50.605957
247.31624	-50.700195
247.3168	-50.700195
247.31736	-50.511719
247.31792	-50.511719
247.31848	-50.605957
247.31904	-50.700195
247.3196	-50.605957
247.32016	-50.700195
247.32072	-50.700195
247.32128	-50.888672
247.32184	-50.794434
247.3224	-50.98291
247.32296	-50.794434
247.32352	-50.794434
247.32408	-50.700195
247.32464	-50.700195
247.3252	-50.794434
247.32576	-50.794434
247.32632	-50.605957
247.32688	-50.700195
247.32744	-50.700195
247.328	-50.605957
247.32856	-50.605957
247.32912	-50.511719
247.32968	-50.323242
247.33024	-50.41748
247.3308	-50.511719
247.33136	-50.511719
247.33192	-50.41748
247.33248	-50.511719
247.33304	-50.41748
247.3336	-50.323242
247.33416	-50.323242
247.33472	-50.229004
247.33528	-50.323242
247.33584	-50.41748
247.3364	-50.323242
247.33696	-50.229004
247.33752	-50.41748
247.33808	-50.511719
247.33864	-50.511719
247.3392	-50.41748
247.33976	-50.323242
247.34032	-50.511719
247.34088	-50.323242
247.34144	-50.323242
247.342	-50.511719
247.34256	-50.41748
247.34312	-50.605957
247.34368	-50.41748
247.34424	-50.323242
247.3448	-50.323242
247.34536	-50.323242
247.34592	-50.134766
247.34648	-50.134766
247.34704	-50.134766
247.3476	-50.134766
247.34816	-50.323242
247.34872	-49.946289
247.34928	-50.229004
247.34984	-50.040527
247.3504	-50.134766
247.35096	-50.134766
247.35152	-50.040527
247.35208	-50.134766
247.35264	-50.134766
247.3532	-50.040527
247.35376	-50.040527
247.35432	-50.229004
247.35488	-50.229004
247.35544	-50.323242
247.356	-50.040527
247.35656	-50.134766
247.35712	-50.040527
247.35768	-50.134766
247.35824	-50.040527
247.3588	-50.229004
247.35936	-50.040527
247.35992	-49.946289
247.36048	-50.040527
247.36104	-50.229004
247.3616	-50.229004
247.36216	-50.040527
247.36272	-49.946289
247.36328	-49.757813
247.36384	-49.663574
247.3644	-49.757813
247.36496	-49.852051
247.36552	-49.852051
247.36608	-49.663574
247.36664	-49.852051
247.3672	-49.757813
247.36776	-49.757813
247.36832	-49.663574
247.36888	-49.663574
247.36944	-49.757813
247.37	-49.852051
247.37056	-49.946289
247.37112	-49.852051
247.37168	-50.040527
247.37224	-50.040527
247.3728	-50.134766
247.37336	-49.852051
247.37392	-49.852051
247.37448	-49.946289
247.37504	-50.040527
247.3756	-50.134766
247.37616	-50.040527
247.37672	-50.134766
247.37728	-50.229004
247.37784	-50.229004
247.3784	-50.134766
247.37896	-50.134766
247.37952	-50.040527
247.38008	-50.134766
247.38064	-50.229004
247.3812	-50.229004
247.38176	-50.41748
247.38232	-50.511719
247.38288	-50.511719
247.38344	-50.511719
247.384	-50.511719
247.38456	-50.605957
247.38512	-50.605957
247.38568	-50.605957
247.38624	-50.700195
247.3868	-50.794434
247.38736	-50.98291
247.38792	-51.265625
247.38848	-51.359863
247.38904	-51.265625
247.3896	-51.265625
247.39016	-51.171387
247.39072	-51.171387
247.39128	-51.265625
247.39184	-51.171387
247.3924	-51.359863
247.39296	-51.359863
247.39352	-51.54834
247.39408	-51.54834
247.39464	-51.454102
247.3952	-51.454102
247.39576	-51.454102
247.39632	-51.265625
247.39688	-51.359863
247.39744	-51.359863
247.398	-51.454102
247.39856	-51.642578
247.39912	-51.54834
247.39968	-51.642578
247.40024	-51.736816
247.4008	-51.642578
247.40136	-51.54834
247.40192	-51.54834
247.40248	-51.642578
247.40304	-51.54834
247.4036	-51.642578
247.40416	-51.642578
247.40472	-51.831055
247.40528	-51.925293
247.40584	-52.019531
247.4064	-51.925293
247.40696	-51.925293
247.40752	-51.831055
247.40808	-51.831055
247.40864	-51.925293
247.4092	-51.925293
247.40976	-51.925293
247.41032	-51.925293
247.41088	-52.019531
247.41144	-51.925293
247.412	-51.925293
247.41256	-51.736816
247.41312	-51.736816
247.41368	-51.736816
247.41424	-51.736816
247.4148	-51.831055
247.41536	-51.642578
247.41592	-51.925293
247.41648	-51.925293
247.41704	-51.925293
247.4176	-51.831055
247.41816	-51.642578
247.41872	-51.831055
247.41928	-51.831055
247.41984	-51.831055
247.4204	-51.925293
247.42096	-52.11377
247.42152	-52.11377
247.42208	-52.208008
247.42264	-52.208008
247.4232	-51.925293
247.42376	-52.11377
247.42432	-51.925293
247.42488	-52.019531
247.42544	-52.019531
247.426	-52.019531
247.42656	-52.208008
247.42712	-52.019531
247.42768	-52.019531
247.42824	-52.019531
247.4288	-51.925293
247.42936	-52.019531
247.42992	-51.831055
247.43048	-51.831055
247.43104	-51.831055
247.4316	-51.925293
247.43216	-51.925293
247.43272	-52.019531
247.43328	-51.925293
247.43384	-52.019531
247.4344	-52.11377
247.43496	-52.019531
247.43552	-52.019531
247.43608	-52.019531
247.43664	-52.11377
247.4372	-52.11377
247.43776	-52.208008
247.43832	-52.396484
247.43888	-52.11377
247.43944	-52.208008
247.44	-52.208008
247.44056	-52.019531
247.44112	-52.11377
247.44168	-52.11377
247.44224	-52.208008
247.4428	-52.208008
247.44336	-52.208008
247.44392	-52.11377
247.44448	-52.208008
247.44504	-52.302246
247.4456	-52.11377
247.44616	-52.019531
247.44672	-52.019531
247.44728	-51.925293
247.44784	-52.019531
247.4484	-52.11377
247.44896	-52.11377
247.44952	-52.019531
247.45008	-51.925293
247.45064	-51.925293
247.4512	-51.925293
247.45176	-52.019531
247.45232	-52.019531
247.45288	-51.925293
247.45344	-51.925293
247.454	-51.925293
247.45456	-52.11377
247.45512	-52.208008
247.45568	-52.208008
247.45624	-52.11377
247.4568	-52.11377
247.45736	-52.11377
247.45792	-52.11377
247.45848	-52.019531
247.45904	-52.11377
247.4596	-52.11377
247.46016	-52.11377
247.46072	-52.11377
247.46128	-52.019531
247.46184	-52.019531
247.4624	-52.019531
247.46296	-51.736816
247.46352	-51.736816
247.46408	-51.831055
247.46464	-51.925293
247.4652	-52.019531
247.46576	-51.925293
247.46632	-52.019531
247.46688	-51.831055
247.46744	-51.831055
247.468	-51.831055
247.46856	-51.642578
247.46912	-51.831055
247.46968	-51.736816
247.47024	-51.831055
247.4708	-52.019531
247.47136	-52.11377
247.47192	-52.019531
247.47248	-52.019531
247.47304	-52.11377
247.4736	-51.925293
247.47416	-51.925293
247.47472	-52.019531
247.47528	-52.019531
247.47584	-52.019531
247.4764	-51.925293
247.47696	-51.925293
247.47752	-52.019531
247.47808	-51.831055
247.47864	-51.831055
247.4792	-51.831055
247.47976	-51.642578
247.48032	-51.736816
247.48088	-51.925293
247.48144	-52.019531
247.482	-51.831055
247.48256	-52.019531
247.48312	-51.925293
247.48368	-51.925293
247.48424	-51.925293
247.4848	-51.736816
247.48536	-51.736816
247.48592	-51.736816
247.48648	-51.925293
247.48704	-51.925293
247.4876	-51.925293
247.48816	-52.208008
247.48872	-52.019531
247.48928	-52.11377
247.48984	-52.11377
247.4904	-52.208008
247.49096	-52.019531
247.49152	-52.11377
247.49208	-51.925293
247.49264	-52.11377
247.4932	-52.302246
247.49376	-52.208008
247.49432	-52.11377
247.49488	-52.11377
247.49544	-52.11377
247.496	-52.019531
247.49656	-51.925293
247.49712	-52.11377
247.49768	-52.208008
247.49824	-52.208008
247.4988	-52.019531
247.49936	-52.208008
247.49992	-52.302246
247.50048	-52.302246
247.50104	-52.396484
247.5016	-52.396484
247.50216	-52.396484
247.50272	-52.396484
247.50328	-52.490723
247.50384	-52.490723
247.5044	-52.584961
247.50496	-52.773438
247.50552	-52.867676
247.50608	-52.867676
247.50664	-52.867676
247.5072	-52.867676
247.50776	-52.867676
247.50832	-52.867676
247.50888	-52.867676
247.50944	-52.961914
247.51	-53.056152
247.51056	-52.961914
247.51112	-52.961914
247.51168	-53.150391
247.51224	-52.961914
247.5128	-52.867676
247.51336	-52.867676
247.51392	-52.867676
247.51448	-52.867676
247.51504	-52.867676
247.5156	-53.056152
247.51616	-53.056152
247.51672	-53.150391
247.51728	-53.056152
247.51784	-53.150391
247.5184	-53.150391
247.51896	-53.150391
247.51952	-53.150391
247.52008	-53.150391
247.52064	-53.244629
247.5212	-53.244629
247.52176	-53.527344
247.52232	-53.433105
247.52288	-53.433105
247.52344	-53.244629
247.524	-53.244629
247.52456	-53.338867
247.52512	-53.244629
247.52568	-53.338867
247.52624	-53.433105
247.5268	-53.338867
247.52736	-53.433105
247.52792	-53.433105
247.52848	-53.338867
247.52904	-53.338867
247.5296	-53.244629
247.53016	-53.150391
247.53072	-53.150391
247.53128	-53.150391
247.53184	-53.244629
247.5324	-53.244629
247.53296	-53.244629
247.53352	-53.244629
247.53408	-53.056152
247.53464	-53.056152
247.5352	-53.056152
247.53576	-53.056152
247.53632	-53.056152
247.53688	-53.244629
247.53744	-53.244629
247.538	-53.338867
247.53856	-53.433105
247.53912	-53.433105
247.53968	-53.338867
247.54024	-53.244629
247.5408	-53.150391
247.54136	-53.150391
247.54192	-53.244629
247.54248	-53.244629
247.54304	-53.244629
247.5436	-53.433105
247.54416	-53.433105
247.54472	-53.244629
247.54528	-53.244629
247.54584	-53.150391
247.5464	-53.056152
247.54696	-53.056152
247.54752	-52.961914
247.54808	-52.961914
247.54864	-52.961914
247.5492	-53.056152
247.54976	-53.056152
247.55032	-52.961914
247.55088	-52.961914
247.55144	-53.056152
247.552	-52.961914
247.55256	-53.150391
247.55312	-53.056152
247.55368	-53.056152
247.55424	-53.056152
247.5548	-53.244629
247.55536	-53.244629
247.55592	-53.150391
247.55648	-53.150391
247.55704	-52.961914
247.5576	-52.961914
247.55816	-53.056152
247.55872	-52.961914
247.55928	-52.961914
247.55984	-53.150391
247.5604	-53.056152
247.56096	-52.961914
247.56152	-53.056152
247.56208	-52.961914
247.56264	-52.867676
247.5632	-52.679199
247.56376	-52.679199
247.56432	-52.679199
247.56488	-52.679199
247.56544	-52.679199
247.566	-52.773438
247.56656	-52.773438
247.56712	-52.773438
247.56768	-52.773438
247.56824	-52.584961
247.5688	-52.679199
247.56936	-52.679199
247.56992	-52.773438
247.57048	-52.679199
247.57104	-52.867676
247.5716	-52.867676
247.57216	-52.961914
247.57272	-52.773438
247.57328	-52.773438
247.57384	-52.867676
247.5744	-52.773438
247.57496	-52.679199
247.57552	-52.679199
247.57608	-52.773438
247.57664	-52.773438
247.5772	-52.584961
247.57776	-52.679199
247.57832	-52.773438
247.57888	-52.584961
247.57944	-52.490723
247.58	-52.396484
247.58056	-52.490723
247.58112	-52.490723
247.58168	-52.490723
247.58224	-52.490723
247.5828	-52.584961
247.58336	-52.490723
247.58392	-52.490723
247.58448	-52.679199
247.58504	-52.490723
247.5856	-52.584961
247.58616	-52.490723
247.58672	-52.584961
247.58728	-52.490723
247.58784	-52.584961
247.5884	-52.679199
247.58896	-52.773438
247.58952	-52.679199
247.59008	-52.773438
247.59064	-52.396484
247.5912	-52.490723
247.59176	-52.490723
247.59232	-52.584961
247.59288	-52.490723
247.59344	-52.584961
247.594	-52.679199
247.59456	-52.584961
247.59512	-52.584961
247.59568	-52.490723
247.59624	-52.396484
247.5968	-52.302246
247.59736	-52.302246
247.59792	-52.396484
247.59848	-52.396484
247.59904	-52.490723
247.5996	-52.302246
247.60016	-52.302246
247.60072	-52.302246
247.60128	-52.302246
247.60184	-52.208008
247.6024	-52.208008
247.60296	-52.396484
247.60352	-52.208008
247.60408	-52.396484
247.60464	-52.584961
247.6052	-52.490723
247.60576	-52.490723
247.60632	-52.396484
247.60688	-52.396484
247.60744	-52.396484
247.608	-52.396484
247.60856	-52.396484
247.60912	-52.396484
247.60968	-52.302246
247.61024	-52.396484
247.6108	-52.302246
247.61136	-52.302246
247.61192	-52.208008
247.61248	-52.208008
247.61304	-51.925293
247.6136	-52.11377
247.61416	-52.11377
247.61472	-52.019531
247.61528	-52.019531
247.61584	-52.11377
247.6164	-52.11377
247.61696	-52.019531
247.61752	-51.925293
247.61808	-52.019531
247.61864	-51.831055
247.6192	-51.831055
247.61976	-51.831055
247.62032	-51.736816
247.62088	-51.831055
247.62144	-52.019531
247.622	-51.925293
247.62256	-51.736816
247.62312	-51.736816
247.62368	-51.736816
247.62424	-51.642578
247.6248	-51.54834
247.62536	-51.642578
247.62592	-51.736816
247.62648	-51.54834
247.62704	-51.54834
247.6276	-51.54834
247.62816	-51.54834
247.62872	-51.54834
247.62928	-51.359863
247.62984	-51.171387
247.6304	-51.265625
247.63096	-51.265625
247.63152	-51.359863
247.63208	-51.265625
247.63264	-51.359863
247.6332	-51.359863
247.63376	-51.359863
247.63432	-51.454102
247.63488	-51.454102
247.63544	-51.454102
247.636	-51.359863
247.63656	-51.454102
247.63712	-51.359863
247.63768	-51.454102
247.63824	-51.736816
247.6388	-51.454102
247.63936	-51.54834
247.63992	-51.54834
247.64048	-51.642578
247.64104	-51.454102
247.6416	-51.454102
247.64216	-51.454102
247.64272	-51.54834
247.64328	-51.54834
247.64384	-51.454102
247.6444	-51.454102
247.64496	-51.454102
247.64552	-51.454102
247.64608	-51.171387
247.64664	-51.077148
247.6472	-51.171387
247.64776	-51.171387
247.64832	-51.171387
247.64888	-51.171387
247.64944	-51.359863
247.65	-51.265625
247.65056	-51.265625
247.65112	-51.265625
247.65168	-51.077148
247.65224	-51.265625
247.6528	-51.359863
247.65336	-51.359863
247.65392	-51.454102
247.65448	-51.454102
247.65504	-51.454102
247.6556	-51.454102
247.65616	-51.454102
247.65672	-51.359863
247.65728	-51.359863
247.65784	-51.359863
247.6584	-51.454102
247.65896	-51.454102
247.65952	-51.359863
247.66008	-51.359863
247.66064	-51.454102
247.6612	-51.359863
247.66176	-51.359863
247.66232	-51.359863
247.66288	-51.171387
247.66344	-51.077148
247.664	-51.171387
247.66456	-51.171387
247.66512	-51.265625
247.66568	-51.54834
247.66624	-51.265625
247.6668	-51.265625
247.66736	-51.265625
247.66792	-51.265625
247.66848	-51.454102
247.66904	-51.454102
247.6696	-51.454102
247.67016	-51.454102
247.67072	-51.642578
247.67128	-51.831055
247.67184	-51.925293
247.6724	-51.831055
247.67296	-51.831055
247.67352	-51.831055
247.67408	-51.736816
247.67464	-51.831055
247.6752	-51.925293
247.67576	-52.019531
247.67632	-51.925293
247.67688	-52.019531
247.67744	-52.11377
247.678	-52.208008
247.67856	-52.11377
247.67912	-52.11377
247.67968	-51.925293
247.68024	-52.11377
247.6808	-52.11377
247.68136	-52.019531
247.68192	-52.208008
247.68248	-52.208008
247.68304	-52.302246
247.6836	-52.302246
247.68416	-52.396484
247.68472	-52.396484
247.68528	-52.302246
247.68584	-52.490723
247.6864	-52.490723
247.68696	-52.490723
247.68752	-52.490723
247.68808	-52.584961
247.68864	-52.679199
247.6892	-52.584961
247.68976	-52.679199
247.69032	-52.584961
247.69088	-52.490723
247.69144	-52.584961
247.692	-52.584961
247.69256	-52.584961
247.69312	-52.679199
247.69368	-52.679199
247.69424	-52.679199
247.6948	-52.679199
247.69536	-52.679199
247.69592	-52.679199
247.69648	-52.396484
247.69704	-52.396484
247.6976	-52.396484
247.69816	-52.490723
247.69872	-52.584961
247.69928	-52.584961
247.69984	-52.584961
247.7004	-52.773438
247.70096	-52.679199
247.70152	-52.584961
247.70208	-52.679199
247.70264	-52.584961
247.7032	-52.679199
247.70376	-52.679199
247.70432	-52.773438
247.70488	-52.961914
247.70544	-52.867676
247.706	-52.961914
247.70656	-52.773438
247.70712	-52.867676
247.70768	-52.773438
247.70824	-52.679199
247.7088	-52.773438
247.70936	-52.773438
247.70992	-52.961914
247.71048	-52.867676
247.71104	-52.867676
247.7116	-52.867676
247.71216	-52.773438
247.71272	-52.773438
247.71328	-52.584961
247.71384	-52.490723
247.7144	-52.490723
