"Time"	"0 L-SI2"	"1 R-Si2"	"2 L-Si3"	"3 R-Si3"
3777.0543	-49.714584	-53.519554	-48.955223	-52.884212
3777.0548	-49.78651	-53.934875	-49.036011	-53.130615
3777.0553	-49.924362	-53.727417	-49.132954	-52.996101
3777.0558	-49.870422	-53.62711	-49.054188	-53.064369
3777.0564	-49.720581	-53.550171	-48.902306	-52.883404
3777.0569	-49.876415	-53.670616	-48.913616	-52.875729
3777.0574	-49.828465	-53.743126	-48.906345	-52.779995
3777.0579	-49.912376	-53.84021	-48.806572	-52.705269
3777.0585	-49.840454	-53.675854	-48.834038	-52.773937
3777.059	-50.14613	-53.73225	-48.814651	-52.756569
3777.0595	-50.068211	-53.472824	-48.705589	-52.613571
3777.06	-50.014267	-53.760849	-48.754868	-52.778782
3777.0606	-50.056225	-53.947765	-48.647823	-52.435032
3777.0611	-50.164108	-54.015842	-48.58279	-52.743237
3777.0616	-50.289978	-53.813622	-48.68943	-52.523899
3777.0621	-50.092186	-53.807579	-48.525028	-52.444324
3777.0627	-49.990295	-53.685925	-48.59087	-52.411602
3777.0632	-49.930359	-53.677063	-48.493114	-52.194691
3777.0637	-50.13414	-53.783409	-48.6353	-52.411201
3777.0642	-49.864426	-53.93568	-48.730228	-52.569141
3777.0648	-50.194077	-53.830944	-48.796879	-52.596203
3777.0653	-50.31395	-54.010605	-48.848988	-52.834934
3777.0658	-50.295971	-53.941723	-48.700741	-52.456036
3777.0663	-50.266003	-53.952599	-48.604603	-52.642654
3777.0669	-50.26001	-53.689548	-48.611874	-52.4827
3777.0674	-50.295971	-54.046459	-48.72134	-52.402313
3777.0679	-50.397861	-53.919163	-48.817074	-52.301327
3777.0684	-50.164108	-53.979187	-48.641361	-52.328392
3777.069	-50.254013	-53.689148	-48.473728	-52.161163
3777.0695	-50.54171	-53.595287	-48.445454	-52.222557
3777.07	-50.176098	-53.807983	-48.74881	-52.420086
3777.0705	-50.397861	-53.97274	-48.555729	-52.298096
3777.0711	-50.325939	-53.992882	-48.481403	-52.169647
3777.0716	-50.421837	-53.930038	-48.708416	-52.44392
3777.0721	-50.6436	-53.904663	-48.714073	-52.464115
3777.0726	-50.349915	-53.802746	-48.631264	-52.209633
3777.0732	-50.176098	-53.918358	-48.571079	-52.28194
3777.0737	-50.511742	-53.891369	-48.424046	-52.141369
3777.0742	-50.230042	-53.884117	-48.200665	-52.306175
3777.0747	-50.385876	-53.727013	-48.381226	-52.222561
3777.0753	-50.511742	-53.912315	-48.138863	-52.153488
3777.0758	-50.463791	-53.918358	-48.158657	-52.177322
3777.0763	-50.469788	-53.793884	-48.276604	-52.083202
3777.0768	-50.266003	-53.754406	-48.248734	-52.121574
3777.0774	-50.421837	-53.955418	-48.034241	-52.175705
3777.0779	-50.529724	-53.929234	-48.26368	-52.122787
3777.0784	-50.463791	-53.993687	-48.063324	-52.130058
3777.0789	-50.379883	-53.952599	-47.948605	-52.091278
3777.0795	-50.31395	-54.038803	-47.92437	-52.122383
3777.08	-50.158115	-53.979992	-47.914677	-52.153084
3777.0805	-50.511742	-54.010605	-48.100491	-52.098553
3777.081	-50.493759	-53.865185	-48.161888	-52.10582
3777.0816	-50.212059	-53.957031	-48.062115	-52.174492
3777.0821	-50.325939	-53.885727	-47.921139	-52.032307
3777.0826	-50.499756	-54.086742	-47.778545	-52.219734
3777.0831	-50.373886	-53.973145	-47.927601	-52.092491
3777.0837	-50.301964	-53.934875	-48.039089	-51.991909
3777.0842	-50.487766	-54.115746	-48.090389	-51.940208
3777.0847	-50.128147	-53.944946	-48.010006	-51.942631
3777.0852	-49.870422	-53.930038	-47.913868	-51.835587
3777.0858	-50.0802	-53.927219	-47.904579	-51.760052
3777.0863	-49.816479	-53.93689	-47.779762	-51.766514
3777.0868	-50.062218	-54.022289	-47.847218	-51.953941
3777.0873	-50.032249	-54.056126	-47.765217	-51.763687
3777.0879	-49.912376	-54.090771	-47.816116	-51.675629
3777.0884	-50.13414	-53.922791	-47.964359	-51.743893
3777.0889	-50.038242	-53.90144	-47.817329	-51.913143
3777.0894	-49.720581	-53.855114	-47.732903	-51.823067
3777.09	-49.780518	-54.036388	-47.654942	-51.957172
3777.0905	-49.55875	-53.997314	-47.583847	-51.752377
3777.091	-49.366955	-54.212021	-47.46994	-51.731373
3777.0915	-49.546764	-54.183823	-47.599201	-51.640484
3777.0921	-49.27705	-54.100842	-47.354816	-51.752777
3777.0926	-49.259068	-54.079086	-47.413387	-51.648159
3777.0931	-49.241089	-53.820873	-47.365318	-51.662701
3777.0936	-49.061279	-53.912315	-47.401672	-51.466385
3777.0942	-49.109226	-53.932457	-47.34391	-51.531422
3777.0947	-48.719639	-53.97435	-47.179913	-51.525768
3777.0952	-48.88147	-53.980797	-47.332199	-51.6833
3777.0957	-48.815536	-53.928429	-47.254234	-51.643715
3777.0963	-48.677685	-53.92561	-47.332195	-51.589184
3777.0968	-48.449924	-53.889755	-47.087811	-51.647755
3777.0973	-48.288097	-54.067406	-47.227573	-51.720058
3777.0978	-48.276108	-54.11655	-47.221115	-51.634426
3777.0984	-48.395981	-54.182617	-47.440048	-51.758034
3777.0989	-47.928478	-54.145153	-47.329773	-51.535461
3777.0994	-47.724693	-54.027927	-47.209396	-51.56414
3777.0999	-47.940464	-53.948166	-47.198494	-51.753994
3777.1005	-47.874535	-53.912315	-47.343102	-51.659874
3777.101	-47.736679	-54.070629	-47.076099	-51.629581
3777.1015	-47.706711	-54.15321	-47.142345	-51.650581
3777.102	-47.67075	-54.120178	-47.199703	-51.759647
3777.1026	-47.442993	-54.040417	-47.207783	-51.671185
3777.1031	-47.359081	-53.929638	-47.164963	-51.703903
3777.1036	-47.466965	-54.144749	-47.199299	-51.63887
3777.1041	-47.20924	-53.91312	-47.210209	-51.571815
3777.1047	-47.023438	-54.055321	-47.29261	-51.567371
3777.1052	-47.09536	-54.099228	-47.398846	-51.67482
3777.1057	-47.059399	-54.064987	-47.154865	-51.688148
3777.1062	-46.975487	-54.02269	-47.307552	-51.581104
3777.1068	-47.167282	-53.980392	-47.380669	-51.709156
3777.1073	-46.945518	-53.890965	-47.293015	-51.566158
3777.1078	-46.741734	-54.071838	-47.242119	-51.481739
3777.1083	-46.753723	-53.991673	-47.089027	-51.48214
3777.1089	-46.466026	-54.000938	-47.161327	-51.606956
3777.1094	-46.370129	-53.98402	-47.137901	-51.644123
3777.1099	-46.567917	-53.928429	-47.04015	-51.527382
3777.1104	-46.304199	-53.742321	-46.939163	-51.043869
3777.111	-46.346153	-53.798717	-46.94603	-51.258762
3777.1115	-46.238266	-53.670212	-46.885441	-51.282192
3777.112	-46.328171	-53.915539	-46.909275	-51.486179
3777.1125	-46.232273	-53.951389	-46.939972	-51.404583
3777.1131	-46.232273	-53.913925	-47.109627	-51.369438
3777.1136	-46.304199	-53.918762	-46.804249	-51.41832
3777.1141	-46.256248	-53.97274	-46.966633	-51.342781
3777.1146	-46.238266	-54.085533	-47.019547	-51.399334
3777.1152	-46.058456	-54.122593	-46.964611	-51.584743
3777.1157	-46.100414	-54.068211	-46.906445	-51.608978
3777.1162	-46.352146	-53.949375	-46.887863	-51.434479
3777.1167	-46.082432	-53.796299	-46.937954	-51.354092
3777.1173	-46.154358	-53.702038	-46.853931	-51.417107
3777.1178	-46.052464	-53.905468	-46.936337	-51.365402
3777.1183	-46.046471	-54.053711	-46.840603	-51.157776
3777.1188	-46.172337	-53.757225	-47.061962	-51.420338
3777.1194	-45.94458	-53.886936	-46.75618	-51.310062
3777.1199	-45.746788	-53.668198	-46.766277	-51.182014
3777.1204	-46.022495	-53.970726	-46.979557	-51.207462
3777.1209	-46.088425	-53.703648	-46.877766	-51.272091
3777.1215	-46.280224	-53.921581	-46.884632	-51.57626
3777.122	-46.034485	-53.994091	-46.978348	-51.337532
3777.1225	-45.980541	-53.789452	-46.944012	-51.443359
3777.123	-46.028488	-53.778172	-46.94199	-51.214733
3777.1236	-46.064453	-53.802341	-46.990463	-51.327839
3777.1241	-46.232273	-53.915539	-46.945625	-51.144852
3777.1246	-46.010509	-53.97435	-46.790112	-51.085876
3777.1251	-45.752781	-53.91272	-46.757793	-51.144852
3777.1257	-45.920605	-53.839401	-46.84343	-51.285019
3777.1262	-45.99852	-53.997314	-46.616821	-51.153332
3777.1267	-45.848679	-53.855515	-46.601067	-51.081032
3777.1272	-45.980541	-53.929234	-46.466957	-51.014381
3777.1278	-45.962559	-54.054516	-46.561886	-51.08345
3777.1283	-45.842686	-53.788647	-46.461304	-50.941669
3777.1288	-45.872654	-53.917953	-46.407581	-50.868961
3777.1293	-45.866661	-53.876465	-46.530781	-50.802311
3777.1299	-45.806725	-53.839806	-46.608742	-50.961868
3777.1304	-45.878647	-53.940514	-46.823235	-51.081028
3777.1309	-45.99852	-54.024704	-46.736389	-51.116982
3777.1314	-45.842686	-54.029942	-46.711746	-51.203827
3777.132	-45.974548	-53.96106	-46.758198	-50.938438
3777.1325	-46.136375	-53.976768	-46.691952	-50.981255
3777.133	-45.920605	-53.938904	-46.640656	-51.274113
3777.1335	-45.926598	-53.895798	-46.719822	-50.814026
3777.1341	-46.088425	-53.989658	-46.796978	-50.966312
3777.1346	-45.99852	-53.842625	-46.763447	-51.007919
3777.1351	-46.106407	-53.760044	-46.664486	-50.755455
3777.1356	-45.8307	-53.630737	-46.320332	-50.844727
3777.1362	-45.842686	-53.716942	-46.490791	-51.022053
3777.1367	-45.686852	-53.65974	-46.513008	-51.051136
3777.1372	-45.926598	-53.805565	-46.654385	-51.029732
3777.1377	-45.908615	-53.683105	-46.516644	-51.107288
3777.1383	-46.016502	-53.608177	-46.799404	-51.254322
3777.1388	-46.010509	-53.87767	-46.707302	-51.072144
3777.1393	-45.81871	-53.831345	-46.529568	-50.996204
3777.1398	-45.794739	-53.754807	-46.571983	-51.087898
3777.1404	-46.172337	-53.493774	-46.531185	-50.981663
3777.1409	-46.004517	-53.549362	-46.489986	-50.939648
3777.1414	-45.764771	-53.579575	-46.158752	-50.824123
3777.1419	-45.770763	-53.917149	-46.279129	-50.900875
3777.1425	-45.812717	-53.863976	-46.367188	-51.020035
3777.143	-45.956566	-53.868809	-46.161179	-50.858459
3777.1435	-45.680859	-53.997715	-45.989502	-50.857651
3777.144	-45.93259	-53.907078	-46.271858	-50.898045
3777.1446	-45.824707	-53.921581	-46.178143	-50.963078
3777.1451	-45.584961	-53.910706	-46.042824	-50.792213
3777.1456	-45.8307	-53.887341	-45.885284	-50.530865
3777.1461	-45.722813	-53.910301	-45.828735	-50.880676
3777.1467	-45.848679	-53.898621	-45.99839	-51.240585
3777.1472	-45.686852	-53.854309	-46.148655	-50.987316
3777.1477	-45.620922	-53.842625	-46.042015	-50.871384
3777.1482	-45.620922	-53.75803	-46.124821	-50.762726
3777.1488	-45.560986	-53.834167	-46.005661	-50.681938
3777.1493	-45.824707	-53.837387	-45.855396	-51.010338
3777.1498	-45.788742	-53.736279	-46.035957	-50.819279
3777.1503	-45.800732	-53.569103	-45.89175	-51.018822
3777.1509	-45.842686	-53.818054	-46.162392	-50.875828
3777.1514	-45.776756	-53.833763	-46.068272	-50.813622
3777.1519	-45.776756	-53.751183	-46.002834	-50.894814
3777.1524	-45.668869	-53.838596	-45.802883	-50.923492
3777.153	-45.692844	-53.921982	-45.844086	-50.704559
3777.1535	-45.531017	-53.832958	-45.707958	-50.677494
3777.154	-45.507042	-53.885727	-45.712803	-50.591858
3777.1545	-45.81871	-53.765282	-45.867111	-50.659317
3777.1551	-45.578964	-53.619457	-45.970921	-50.489262
3777.1556	-45.722813	-53.589645	-45.991928	-50.889561
3777.1561	-45.752781	-53.488537	-45.903866	-50.839878
3777.1566	-45.764771	-53.740307	-46.082813	-50.851189
3777.1572	-45.980541	-53.833763	-45.878017	-50.818466
3777.1577	-45.782749	-53.799927	-45.629593	-50.725563
3777.1582	-45.878647	-53.803955	-45.720478	-50.713444
3777.1587	-45.65089	-53.737488	-45.798439	-50.684765
3777.1593	-45.722813	-53.789856	-45.701088	-50.733643
3777.1598	-45.680859	-53.830944	-45.685337	-50.57328
3777.1603	-45.525024	-53.720566	-45.703514	-50.584183
3777.1608	-45.974548	-53.875656	-45.7019	-50.484009
3777.1614	-45.710827	-53.698009	-45.459938	-50.357979
3777.1619	-45.578964	-53.766087	-45.702301	-50.445633
3777.1624	-45.399155	-53.603344	-45.537094	-50.390293
3777.1629	-45.560986	-53.575951	-45.605759	-50.804333
3777.1635	-45.662876	-53.696396	-45.688972	-50.856842
3777.164	-45.638901	-53.908691	-45.598087	-50.779285
3777.1645	-45.674866	-53.990868	-45.757236	-50.581356
3777.165	-45.596947	-53.862766	-45.841259	-50.759899
3777.1656	-45.620922	-53.789452	-45.742695	-50.564392
3777.1661	-45.65089	-53.671421	-45.650192	-50.730412
3777.1666	-45.794739	-53.72258	-45.935375	-50.4832
3777.1671	-45.608932	-53.623081	-45.894981	-50.442001
3777.1677	-45.65089	-53.548557	-45.957996	-50.542175
3777.1682	-45.411144	-53.539696	-45.897808	-50.340206
3777.1687	-45.477074	-53.764877	-46.00243	-50.545811
3777.1692	-45.43512	-53.700024	-45.959209	-50.640739
3777.1698	-45.327232	-53.501427	-45.920025	-50.533291
3777.1703	-45.387169	-53.750778	-46.0812	-50.485622
3777.1708	-45.42313	-53.704453	-46.032722	-50.460178
3777.1713	-45.483067	-53.722179	-45.921238	-50.351112
3777.1719	-45.453098	-53.622276	-46.115936	-50.552677
3777.1724	-45.087486	-53.763268	-46.294075	-50.522381
3777.1729	-45.267296	-53.776962	-46.099373	-50.485218
3777.1734	-45.441113	-53.764877	-46.134922	-50.57328
3777.174	-45.399155	-53.84182	-45.994755	-50.347881
3777.1745	-45.213352	-53.581589	-45.932144	-50.393524
3777.175	-45.261303	-53.518749	-45.920834	-50.318794
3777.1755	-44.985596	-53.693577	-45.854992	-50.35273
3777.1761	-45.021557	-53.867599	-46.033127	-50.332935
3777.1766	-45.153416	-53.774948	-45.918411	-50.427456
3777.1771	-45.183384	-53.584412	-45.973747	-49.81226
3777.1776	-45.369186	-53.693981	-45.95153	-49.926167
3777.1782	-45.237328	-53.683506	-45.886906	-50.208923
3777.1787	-45.213352	-53.91433	-45.999599	-50.007767
3777.1792	-45.057518	-53.70969	-45.856201	-50.269112
3777.1797	-45.033543	-53.772129	-46.134113	-50.317184
3777.1803	-45.195374	-53.745544	-46.00243	-50.324856
3777.1808	-44.979599	-53.592468	-46.227421	-50.127331
3777.1813	-45.24332	-53.596092	-46.359108	-50.192368
3777.1818	-45.183384	-53.751987	-46.211266	-50.294159
3777.1824	-45.015564	-53.660141	-46.03838	-50.317989
3777.1829	-45.147423	-53.647655	-45.99839	-50.285267
3777.1834	-45.105469	-53.491356	-46.086044	-50.050983
3777.1839	-45.093479	-53.933262	-46.265392	-50.2267
3777.1845	-45.015564	-53.842625	-46.011314	-50.302639
3777.185	-45.123447	-53.707676	-46.106644	-50.318394
3777.1855	-45.051525	-53.591259	-46.244789	-50.240028
3777.186	-44.96162	-53.513107	-46.109879	-50.256992
3777.1866	-44.979599	-53.477257	-45.965672	-50.004128
3777.1871	-45.087486	-53.756016	-46.012527	-50.127331
3777.1876	-44.96162	-53.658127	-46.118359	-50.199635
3777.1881	-45.0755	-53.741112	-46.187435	-50.616905
3777.1887	-44.901684	-53.699619	-46.344566	-50.386253
3777.1892	-44.877708	-53.538891	-46.096951	-50.186707
3777.1897	-44.643955	-53.861156	-46.187031	-50.252956
3777.1902	-44.991589	-53.74675	-46.103416	-50.264263
3777.1908	-45.003574	-53.726208	-46.109474	-50.157223
3777.1913	-44.673923	-53.658936	-45.956379	-50.05341
3777.1918	-44.703892	-53.695591	-45.945877	-50.091785
3777.1923	-44.853733	-53.765686	-45.873978	-50.11198
3777.1929	-44.56604	-53.775352	-45.820656	-49.954849
3777.1934	-44.494114	-53.681091	-45.857819	-49.864365
3777.1939	-44.667931	-53.74514	-45.735428	-49.796505
3777.1944	-44.673923	-53.657726	-45.618687	-49.876888
3777.195	-44.602001	-53.872837	-45.803288	-50.007359
3777.1955	-44.853733	-53.635971	-45.757645	-49.756111
3777.196	-44.805786	-53.84021	-45.525784	-49.816704
3777.1965	-44.625977	-53.815231	-45.67968	-49.884563
3777.1971	-44.631969	-53.716537	-45.629597	-49.866386
3777.1976	-44.398216	-53.676659	-45.792381	-50.028767
3777.1981	-44.73386	-53.735474	-45.702705	-49.904758
3777.1986	-44.625977	-53.760849	-45.786324	-49.951614
3777.1992	-44.602001	-53.669006	-45.69059	-49.842552
3777.1997	-44.590012	-53.670212	-45.695839	-49.98151
3777.2002	-44.625977	-53.683105	-45.69059	-49.731873
3777.2007	-44.679916	-53.763268	-45.684933	-49.905567
3777.2013	-44.919662	-53.775352	-45.536686	-49.924957
3777.2018	-44.458153	-53.539696	-45.66716	-49.806602
3777.2023	-44.422192	-53.65007	-45.51326	-49.764187
3777.2028	-44.33828	-53.520763	-45.495888	-49.688251
3777.2034	-44.470139	-53.450268	-45.493465	-49.739548
3777.2039	-44.625977	-53.594883	-45.545979	-49.754898
3777.2044	-44.74585	-53.654907	-45.660698	-49.76136
3777.2049	-44.661938	-53.686729	-45.843681	-50.123695
3777.2055	-44.685913	-53.753601	-45.869129	-49.945961
3777.206	-44.458153	-53.490952	-45.814598	-49.852245
3777.2065	-44.404209	-53.653294	-45.613033	-49.778732
3777.207	-44.494114	-53.684715	-45.700687	-49.841743
3777.2076	-44.314304	-53.517136	-45.419544	-49.880524
3777.2081	-44.2244	-53.611801	-45.358955	-49.707638
3777.2086	-44.122509	-53.625095	-45.302807	-49.796909
3777.2091	-44.404209	-53.655712	-45.310886	-49.815487
3777.2097	-43.882763	-53.760044	-45.348049	-49.522228
3777.2102	-44.254368	-53.597301	-45.397732	-49.540813
3777.2107	-44.284336	-53.737488	-45.435299	-49.792465
3777.2112	-44.33828	-53.663769	-45.100838	-49.685825
3777.2118	-44.266357	-53.905064	-45.238178	-49.784386
3777.2123	-44.128502	-53.488937	-45.105282	-49.447094
3777.2128	-44.026611	-53.418846	-45.151329	-49.507286
3777.2133	-43.960678	-53.555004	-45.253933	-49.909203
3777.2139	-43.948692	-53.513107	-45.39975	-49.886581
3777.2144	-43.840805	-53.545334	-45.066097	-49.662399
3777.2149	-43.828819	-53.614624	-45.078621	-49.465679
3777.2154	-44.026611	-53.540501	-45.244236	-49.486683
3777.216	-43.960678	-53.569504	-45.108917	-49.545658
3777.2165	-43.906738	-53.471214	-45.115379	-49.510109
3777.217	-44.002636	-53.47081	-45.117802	-49.563835
3777.2175	-43.93071	-53.735069	-45.001469	-49.528286
3777.2181	-44.068565	-53.633957	-45.104473	-49.582012
3777.2186	-43.810837	-53.434155	-44.958244	-49.286327
3777.2191	-43.828819	-53.480076	-44.903713	-49.332783
3777.2196	-43.822826	-53.271408	-45.084682	-49.416801
3777.2202	-43.846802	-53.509888	-45.008739	-49.241489
3777.2207	-43.924717	-53.714123	-45.043076	-49.279461
3777.2212	-43.655003	-53.686729	-44.909775	-49.305717
3777.2217	-43.684971	-53.542515	-45.172333	-49.018921
3777.2223	-43.918724	-53.327805	-45.034996	-49.292389
3777.2228	-43.960678	-53.33989	-44.879478	-49.251186
3777.2233	-43.64901	-53.293968	-45.226864	-49.506878
3777.2238	-43.732922	-53.594883	-45.088318	-49.316219
3777.2244	-43.427246	-53.67384	-44.896038	-49.188171
3777.2249	-43.337341	-53.490147	-44.98127	-49.332783
3777.2254	-43.181503	-53.534458	-45.056	-49.23624
3777.2259	-43.025669	-53.608582	-44.936031	-49.347324
3777.2265	-43.139549	-53.702038	-45.220806	-49.310566
3777.227	-43.025669	-53.542114	-45.002277	-49.109402
3777.2275	-42.929771	-53.478867	-44.858879	-49.0783
3777.228	-42.773937	-53.399914	-44.677914	-49.246742
3777.2286	-42.570152	-53.488132	-44.757492	-48.93652
3777.2291	-42.66605	-53.513916	-44.772434	-49.117081
3777.2296	-42.564159	-53.531235	-44.912197	-49.261692
3777.2301	-42.378357	-53.481285	-45.051151	-49.220085
3777.2307	-42.336399	-53.787437	-45.094776	-49.171207
3777.2312	-42.336399	-53.521568	-45.07943	-49.145355
3777.2317	-42.042709	-53.509888	-45.184048	-49.143738
3777.2322	-42.186558	-53.6255	-45.241005	-49.109806
3777.2328	-42.012741	-53.485313	-45.466808	-49.113041
3777.2333	-42.030724	-53.251671	-45.244236	-49.102135
3777.2338	-42.006748	-53.33989	-45.516087	-48.812912
3777.2343	-41.551231	-53.410789	-45.290688	-49.012863
3777.2349	-41.425365	-53.240795	-45.379154	-49.017307
3777.2354	-41.335461	-53.459534	-45.341183	-49.016499
3777.2359	-40.957859	-53.439793	-45.206673	-48.98822
3777.2364	-40.736095	-53.20575	-45.223232	-48.952271
3777.237	-40.604233	-53.286316	-45.24181	-48.768883
3777.2375	-40.742088	-53.361645	-45.584755	-48.778576
3777.238	-40.652184	-53.470005	-45.640099	-48.650124
3777.2385	-40.214645	-53.459129	-45.706341	-48.861385
3777.2391	-40.112755	-53.376549	-45.760067	-48.775345
3777.2396	-39.801086	-53.490147	-45.713211	-48.785042
3777.2401	-39.759129	-53.399509	-45.62394	-48.769287
3777.2406	-39.261658	-53.455906	-45.790764	-48.745457
3777.2412	-39.069859	-53.498608	-45.680088	-48.562874
3777.2417	-38.87207	-53.492966	-45.7738	-48.402916
3777.2422	-38.380589	-53.334251	-45.510433	-48.364136
3777.2427	-38.092896	-53.273422	-45.619091	-48.571358
3777.2433	-37.853149	-53.341099	-45.560925	-48.461891
3777.2438	-37.703308	-53.289536	-45.61142	-48.158936
3777.2443	-36.978073	-53.26416	-45.516087	-48.09269
3777.2448	-36.552525	-53.413609	-45.377941	-48.095112
3777.2454	-36.108997	-53.499817	-45.484581	-47.988071
3777.2459	-35.49165	-53.368088	-45.255547	-48.008671
3777.2464	-34.436768	-53.45631	-45.530632	-48.169033
3777.2469	-33.208069	-53.520359	-45.50922	-48.276482
3777.2475	-31.493883	-53.496189	-45.612629	-48.215488
3777.248	-28.946581	-53.381382	-45.705532	-48.114502
3777.2485	-22.797094	-53.484909	-45.554863	-48.124599
3777.249	-9.2574339	-53.508678	-45.16143	-47.939194
3777.2496	9.2269897	-53.488537	-44.801922	-47.795795
3777.2501	22.838573	-53.192051	-44.871399	-47.86002
3777.2506	28.544531	-53.455906	-45.377537	-47.729549
3777.2511	29.917076	-53.466782	-45.513256	-47.691578
3777.2517	29.28175	-53.492565	-45.764103	-47.785698
